"","date","SGD","KRW","MYR","CNY","THB","IDR","TWD","INR","JPY","AUD","GBP","EUR","residual","ub","lb","fitted"
"15",1997-04-18,1.441,889.9,2.5126,8.2951,26.072,2410,27.625,35.87,125.85,1.2932,0.6124,0.8764,0.231553182413202,0.144464666766786,-0.144464666766786,-0.401074836481777
"16",1997-04-25,1.4425,892.45,2.5084,8.2944,26.081,2438,27.626,35.76,126.46,1.2859,0.6167,0.8818,0.257914689344562,0.142719849827094,-0.142719849827094,-0.418736886666453
"17",1997-05-02,1.447,893.15,2.508,8.2945,26.108,2433,27.662,35.75,126.7,1.2769,0.6166,0.8835,0.292964334298777,0.142667403132076,-0.142667403132076,-0.427688161380611
"18",1997-05-09,1.439,893.15,2.506,8.2931,26.017,2429,27.685,35.88,120.05,1.2853,0.6161,0.8661,0.200285132895243,0.142874913076577,-0.142874913076577,-0.381406062626065
"19",1997-05-16,1.4317,887.7,2.4836,8.2918,25.79,2436,27.726,35.87,115.6,1.2874,0.6113,0.8653,0.125075579765141,0.139630756180952,-0.139630756180952,-0.348533865663166
"20",1997-05-23,1.4314,890.5,2.503,8.2923,25.525,2443,27.809,35.775,115.65,1.3039,0.6118,0.8635,0.105472256301794,0.135097690681616,-0.135097690681616,-0.330670433549156
"21",1997-05-30,1.4305,888.3,2.5128,8.2921,25.02,2435,27.863,35.78,116.33,1.3155,0.6102,0.8722,0.0980646908205632,0.13027216918165,-0.13027216918165,-0.328482542115935
"22",1997-06-06,1.4295,887.5,2.5112,8.2932,24,2430,27.87,35.775,114.3,1.3124,0.6129,0.8836,0.123020607997406,0.125902355888273,-0.125902355888273,-0.359238097123902
"23",1997-06-13,1.43,887.4,2.5137,8.2932,24.4,2428,27.882,35.88,114.87,1.3322,0.6116,0.8872,0.0798376334771414,0.121783475926886,-0.121783475926886,-0.313155303688076
"24",1997-06-20,1.4275,884.9,2.5153,8.2915,25.6,2431,27.913,35.87,114.78,1.3311,0.6038,0.8837,-0.00666611537157183,0.117583182218598,-0.117583182218598,-0.241150649417172
"25",1997-06-27,1.4293,884.8,2.5235,8.2909,25.3,2431,27.812,35.8,114.59,1.3426,0.6012,0.8858,-0.00295066830787474,0.112474070841194,-0.112474070841194,-0.234426748384846
"26",1997-07-04,1.437,887.25,2.5248,8.2915,29,2430,27.85,35.8,113.53,1.3357,0.5927,0.8943,-0.166793192479398,0.110175379078203,-0.110175379078203,-0.0259270129136714
"27",1997-07-11,1.4387,880.4,2.5047,8.2908,29.425,2438,27.85,35.77,114.2,1.3509,0.5903,0.9014,-0.197959025816717,0.108936319378147,-0.108936319378147,0.0150982047365582
"28",1997-07-18,1.466,889.3,2.6403,8.2915,30.1,2488,27.86,35.73,115.47,1.3474,0.595,0.9132,-0.110253648891354,0.106302321354051,-0.106302321354051,0.085722940600868
"29",1997-07-25,1.4727,890.75,2.6498,8.2905,31.75,2618,27.945,35.695,116.88,1.3556,0.6017,0.9362,-0.16964825373299,0.103885889756185,-0.103885889756185,0.183975118911031
"30",1997-08-01,1.4745,889.25,2.6382,8.2903,31.8,2607,28.55,35.77,118.43,1.3529,0.613,0.9465,-0.162182825495219,0.102413593964592,-0.102413593964592,0.186949038769283
"31",1997-08-08,1.4805,886,2.6965,8.2904,30.8,2596,28.5,35.76,114.76,1.3608,0.6291,0.9446,-0.110974444478669,0.100176325300595,-0.100176325300595,0.170538484739474
"32",1997-08-15,1.5165,890.5,2.7825,8.2889,31.65,2905,28.7,35.7,117.4,1.3473,0.6208,0.9279,0.0539130887031717,0.0995963039556907,-0.0995963039556907,0.214437913478083
"33",1997-08-22,1.493,899.75,2.7753,8.2891,33.35,2675,28.7,35.9,118.26,1.3371,0.6218,0.9262,-0.132682729747008,0.100229103308075,-0.100229103308075,0.264742242896859
"34",1997-08-29,1.5155,902,2.9284,8.288,34.1,2935,28.7,36.5,120.95,1.3657,0.6191,0.9185,-0.0985196061523068,0.100445867442386,-0.100445867442386,0.361070970502438
"35",1997-09-05,1.516,907.45,2.9525,8.2887,35.05,2948,28.614,36.6,121.26,1.3681,0.6275,0.9209,-0.132012410850551,0.101854362319185,-0.101854362319185,0.397463594116244
"36",1997-09-12,1.513,908.7,2.9784,8.2881,35.05,2946,28.612,36.55,121.02,1.3848,0.6221,0.9024,-0.175284774235164,0.104211878209487,-0.104211878209487,0.423337044007485
"37",1997-09-19,1.5178,905.5,3.0378,8.2865,35.85,2979,28.61,36.45,122.17,1.3933,0.6205,0.9027,-0.216255322726311,0.107425924449447,-0.107425924449447,0.492145854088027
"38",1997-09-26,1.5254,911,3.1446,8.285,35.25,3090,28.597,36.28,121.26,1.3848,0.6219,0.8996,-0.174269141336223,0.109580263643037,-0.109580263643037,0.494236920214478
"39",1997-10-03,1.5433,909.4,3.3725,8.2849,35.65,3605,28.601,36.15,122.08,1.3711,0.6189,0.8994,-0.161687032212983,0.111471676018736,-0.111471676018736,0.585468328268349
"40",1997-10-10,1.5365,911.1,3.1028,8.2834,35.65,3448,28.46,36.15,120.1,1.3529,0.6169,0.8936,-0.0806172973326092,0.112148581815588,-0.112148581815588,0.464961056136335
"41",1997-10-17,1.5555,911.1,3.245,8.2835,37.3,3625,28.585,36.15,120.97,1.3651,0.6178,0.9013,-0.127747153993541,0.113396050297529,-0.113396050297529,0.622284031588616
"42",1997-10-24,1.5793,925.8,3.3895,8.2833,38.55,3535,30.28,36.15,121.93,1.4503,0.6122,0.9061,-0.308569637513652,0.118474533835719,-0.118474533835719,0.941137895489467
"43",1997-10-31,1.576,961.3,3.325,8.2834,40.45,3615,30.825,36.25,120.48,1.4262,0.5978,0.8781,-0.391915402879751,0.125652565177003,-0.125652565177003,1.00534485601286
"44",1997-11-07,1.5705,974.2,3.295,8.2817,38.3,3290,30.77,36.4,124.26,1.4433,0.5924,0.8699,-0.284732787475324,0.129083310695531,-0.129083310695531,0.866264232537252
"45",1997-11-14,1.5835,983.5,3.32,8.2806,38.35,3465,31.18,36.75,125.4,1.4365,0.5903,0.8822,-0.230228873490539,0.131491027577163,-0.131491027577163,0.887155610357073
"46",1997-11-21,1.585,1078,3.4333,8.2802,38.9,3565,31.9,37.72,126.37,1.4402,0.5905,0.8912,-0.281883115978717,0.134731073006001,-0.134731073006001,0.947509309591936
"47",1997-11-28,1.5915,1155,3.505,8.28,40.4,3645,31.9,38.85,127.85,1.4678,0.5921,0.899,-0.324374395792726,0.1389282128263,-0.1389282128263,1.02769823530825
"48",1997-12-05,1.6145,1229,3.7204,8.28,41.6,3995,31.74,38.8,130.32,1.4914,0.6035,0.9084,-0.2950010092393,0.142282011931695,-0.142282011931695,1.13171651887067
"49",1997-12-12,1.6523,1702.5,3.815,8.2793,44.85,5015,32.205,39.33,130.33,1.5073,0.6057,0.9042,-0.118578423801759,0.142872706823961,-0.142872706823961,1.1745202434496
"50",1997-12-19,1.6725,1472.5,3.7853,8.2797,45.25,5005,32.305,39.22,129.4,1.5308,0.599,0.9022,-0.156055845771467,0.143849743078189,-0.143849743078189,1.329150349608
"51",1997-12-26,1.6695,1498,3.8585,8.2794,45.5,5005,32.661,39.16,130.18,1.524,0.5967,0.9044,-0.214295283948666,0.145645031791147,-0.145645031791147,1.36999087429183
"52",1998-01-02,1.6955,1600,3.97,8.2802,48.25,5925,32.55,39.25,132.32,1.536,0.6079,0.9203,-0.190193339653461,0.14706965007329,-0.14706965007329,1.49667951360584
"53",1998-01-09,1.7722,1810,4.7125,8.2795,52.75,8150,33.99,39.7,132.09,1.5517,0.62,0.929,-0.25447664131073,0.149463366046954,-0.149463366046954,2.00579503691028
"54",1998-01-16,1.7325,1618,4.2019,8.2789,51.7,8450,33.78,40.1,129.35,1.5043,0.6141,0.9329,-0.271834204435637,0.152080263923355,-0.152080263923355,1.79290697813958
"55",1998-01-23,1.7665,1745,4.445,8.2782,54.25,12750,33.925,38.7,125.7,1.4905,0.598,0.9089,-0.305623189911684,0.155246990417718,-0.155246990417718,2.02388364987383
"56",1998-01-30,1.716,1525,4.3531,8.2785,53.75,12500,33.701,38.7,127.05,1.4636,0.6127,0.9339,-0.56360418262197,0.164998546614114,-0.164998546614114,1.98898293211238
"57",1998-02-06,1.6505,1556,3.8082,8.2785,48.35,9300,32.8,38.66,124.15,1.4898,0.6095,0.9163,-0.447304925404376,0.170721498125205,-0.170721498125205,1.49280739695619
"58",1998-02-13,1.657,1561.7,3.8644,8.2796,46.35,8200,32.82,38.76,125.17,1.4851,0.6093,0.9317,-0.326030927447085,0.173568261494373,-0.173568261494373,1.4092310449012
"59",1998-02-20,1.6465,1660,3.7741,8.2792,44.825,8900,32.722,38.92,127.8,1.4929,0.6105,0.9308,-0.216224884399464,0.174812042226296,-0.174812042226296,1.23852880462678
"60",1998-02-27,1.6195,1633,3.6886,8.2789,43,8950,31.75,39.34,126.1,1.4706,0.6086,0.9273,-0.186454834833173,0.175705892187537,-0.175705892187537,1.05216853362016
"61",1998-03-06,1.65,1635,3.9648,8.2788,44.6,10000,32.112,39.52,127.77,1.4957,0.6103,0.9355,-0.235518474051312,0.177120792202542,-0.177120792202542,1.27812112668756
"62",1998-03-13,1.596,1515,3.715,8.2795,41.4,10550,32.33,39.5,127.85,1.4778,0.5978,0.9277,-0.34591249325778,0.180158404586352,-0.180158404586352,1.07533470301336
"63",1998-03-20,1.607,1448.5,3.6684,8.2791,39.5,9425,32.766,39.51,130.35,1.5035,0.5996,0.9363,-0.232898416285338,0.18139173598359,-0.18139173598359,1.02611664218328
"64",1998-03-27,1.5885,1377,3.575,8.2792,38.4,8525,32.526,39.47,130.25,1.4884,0.5943,0.9338,-0.251614747833948,0.182766934231626,-0.182766934231626,0.9375396738561
"65",1998-04-03,1.63,1446,3.79,8.2797,41,8550,32.86,39.49,135.15,1.5244,0.6028,0.9438,-0.211867556085304,0.183681237439568,-0.183681237439568,1.13847745209908
"66",1998-04-10,1.5915,1384,3.6636,8.2788,39.815,8100,32.845,39.65,128.65,1.5308,0.5977,0.9286,-0.406612877735122,0.18713427300542,-0.18713427300542,1.10993671725064
"67",1998-04-17,1.5988,1384,3.79,8.2794,39.1,8150,32.95,39.69,131.79,1.5379,0.5945,0.9238,-0.365498790187707,0.189808564056718,-0.189808564056718,1.11115998587043
"68",1998-04-24,1.591,1364,3.755,8.2786,39.05,7950,32.97,39.69,131.3,1.5353,0.6002,0.9171,-0.387821374341701,0.192850674894565,-0.192850674894565,1.08824539494166
"69",1998-05-01,1.5835,1335,3.6837,8.2779,38.675,8100,32.966,39.72,133.44,1.5414,0.6002,0.9093,-0.378528144471199,0.195634472591753,-0.195634472591753,1.03545488133773
"70",1998-05-08,1.619,1387,3.8,8.2788,38.765,8700,33.134,39.76,132.95,1.5736,0.6102,0.9038,-0.23492745978006,0.196216297165767,-0.196216297165767,1.09774133965148
"71",1998-05-15,1.64,1436,3.789,8.2789,38.855,10750,33.37,40.55,134.66,1.5936,0.6148,0.9099,-0.107765283545262,0.195816935043752,-0.195816935043752,1.09237155787028
"72",1998-05-22,1.637,1382,3.785,8.2796,39.295,11250,33.51,40.65,135.97,1.5938,0.6143,0.8979,-0.152943751233705,0.195659798787599,-0.195659798787599,1.12015111206535
"73",1998-05-29,1.6732,1407,3.818,8.2793,40.155,11550,33.902,41.68,138.8,1.6053,0.6131,0.9106,0.0027608142134433,0.195480949413429,-0.195480949413429,1.17439343610488
"74",1998-06-05,1.706,1395,3.9702,8.2794,43.2,11500,34.15,41.79,139.77,1.6644,0.6118,0.9054,-0.0982846835296037,0.195284266122681,-0.195284266122681,1.46566705470878
"75",1998-06-12,1.7468,1398,4.0353,8.2799,43.4,14750,34.823,42,144.2,1.6959,0.6121,0.9215,0.0464681461896185,0.195118397792283,-0.195118397792283,1.55753944849939
"76",1998-06-19,1.607,1393,3.8948,8.2796,40.9,14850,33.946,42.18,137.02,1.6276,0.5971,0.9107,-0.527641191416933,0.20030348185556,-0.20030348185556,1.32085941731487
"77",1998-06-26,1.6885,1386.5,4.083,8.2797,41.615,14950,34.552,42.735,142.21,1.6499,0.6017,0.9243,-0.177163509063989,0.200197634706893,-0.200197634706893,1.4430522181985
"78",1998-07-03,1.702,1357,4.145,8.28,41.45,14650,34.382,42.455,139.4,1.6181,0.6075,0.9287,-0.0978212006794907,0.19946759441341,-0.19946759441341,1.44200502053417
"79",1998-07-10,1.728,1313,4.2753,8.2797,41.65,15300,34.353,42.45,141.4,1.6264,0.6122,0.9288,-0.00947803457556593,0.198254334229756,-0.198254334229756,1.50445243803946
"80",1998-07-17,1.7095,1283,4.155,8.2797,40.6,13250,34.262,42.51,139.63,1.5894,0.6086,0.9132,0.0215581761327109,0.197429811494362,-0.197429811494362,1.36612292745539
"81",1998-07-24,1.7145,1245,4.14,8.2796,41.145,14350,34.361,42.51,141.7,1.6256,0.6028,0.9087,-0.0288636635450865,0.196514926612172,-0.196514926612172,1.44554295628881
"82",1998-07-31,1.727,1230,4.1558,8.2799,40.815,13300,34.326,42.53,144.66,1.6514,0.6126,0.9088,0.0618665001585141,0.196250944389657,-0.196250944389657,1.42730826547425
"83",1998-08-07,1.7523,1326,4.2665,8.2801,41.95,13400,34.38,42.6,146.22,1.666,0.6133,0.9055,0.14443050883596,0.196508745252743,-0.196508745252743,1.49147509392423
"84",1998-08-14,1.755,1325,4.2013,8.2799,41.83,13050,34.702,43.115,146.38,1.6839,0.6182,0.9178,0.158097726565445,0.197198740171588,-0.197198740171588,1.49346689833878
"85",1998-08-21,1.7683,1300,4.2614,8.2799,41.375,11750,34.584,42.57,144.65,1.7175,0.6107,0.9184,0.153623563027177,0.197584366541005,-0.197584366541005,1.57507624503099
"86",1998-08-28,1.7765,1336,4.1953,8.2799,42.35,10888,34.681,42.575,141.8,1.7612,0.5948,0.9074,0.0905007874534515,0.197595519780667,-0.197595519780667,1.68575605081993
"87",1998-09-04,1.7473,1320.5,3.8,8.2796,40.795,11050,34.625,42.56,133.53,1.704,0.598,0.8864,0.173228148095072,0.198276850670184,-0.198276850670184,1.4336792655095
"88",1998-09-11,1.7165,1366.5,3.8,8.279,40.65,11850,34.48,42.49,130.95,1.6715,0.5978,0.8622,0.0665779902358148,0.197933004356726,-0.197933004356726,1.36170057817015
"89",1998-09-18,1.7225,1386,3.795,8.2782,40.55,11150,34.516,42.6,132.75,1.7034,0.5947,0.8645,0.0846413817413377,0.19779431412743,-0.19779431412743,1.37843501365137
"90",1998-09-25,1.703,1386.5,3.805,8.2782,38.92,10950,34.542,42.47,136.15,1.7066,0.589,0.8543,0.0706268839450064,0.197623213029426,-0.197623213029426,1.2793565737408
"91",1998-10-02,1.6935,1389.5,3.795,8.278,39.48,10900,33.982,42.45,135.5,1.678,0.5881,0.8366,0.0690044812999167,0.197300683985041,-0.197300683985041,1.22588241699021
"92",1998-10-09,1.6433,1333,3.7998,8.2777,38.475,9050,32.742,42.35,116.65,1.6287,0.5853,0.8351,-0.22834538878355,0.197337267835092,-0.197337267835092,1.23209046795127
"93",1998-10-16,1.6185,1323.5,3.795,8.2776,37.85,8500,32.94,42.3,115.27,1.5744,0.5873,0.8299,-0.286297305081593,0.197617769078637,-0.197617769078637,1.14621136603745
"94",1998-10-23,1.6225,1316,3.795,8.2778,37.55,7700,32.868,42.27,118.07,1.6166,0.5926,0.8356,-0.272433581530902,0.197652569157846,-0.197652569157846,1.15554619381126
"95",1998-10-30,1.6235,1319,3.795,8.278,36.73,7700,32.4,42.45,115.98,1.6001,0.5968,0.8466,-0.196026165656029,0.19762859729108,-0.19762859729108,1.08493841576751
"96",1998-11-06,1.638,1312,3.795,8.2777,36.435,8400,32.486,42.29,119,1.5734,0.6023,0.8497,-0.0416781420762785,0.197520200767403,-0.197520200767403,1.01468514073905
"97",1998-11-13,1.6555,1316.5,3.8,8.2776,36.86,7800,32.65,42.42,122.77,1.5707,0.601,0.8637,0.0543625539338335,0.197863196665494,-0.197863196665494,1.0201381067736
"98",1998-11-20,1.6335,1263,3.801,8.2777,36.13,7650,32.345,42.375,120.4,1.5563,0.6038,0.8635,-0.0390709598047119,0.197582779374568,-0.197582779374568,0.985979588227424
"99",1998-11-27,1.6525,1241,3.795,8.2778,36.03,7600,32.412,42.54,123.05,1.5789,0.6057,0.8734,0.0566954809283711,0.197672585842411,-0.197672585842411,1.00040626628569
"100",1998-12-04,1.659,1214,3.8005,8.2775,35.935,7520,32.36,42.575,118.72,1.6209,0.6002,0.8564,0.00444502986201679,0.197661048073486,-0.197661048073486,1.09035436325435
"101",1998-12-11,1.6485,1207,3.8,8.2775,35.67,7550,32.28,42.57,116.35,1.6107,0.5911,0.8456,-0.054694722282924,0.197545087713691,-0.197545087713691,1.08859791817249
"102",1998-12-18,1.647,1207.9,3.7997,8.2777,36.55,7850,32.265,42.54,115.65,1.6138,0.5949,0.8509,-0.115599281584882,0.197469844142791,-0.197469844142791,1.14080302072776
"103",1998-12-25,1.6533,1207.3,3.7998,8.2783,36.495,7750,32.25,42.515,116.23,1.6407,0.5977,0.8572,-0.107053845179052,0.197372240337581,-0.197372240337581,1.16879530265801
"104",1999-01-01,1.6535,1204,3.7998,8.2789,36.35,8050,32.2,42.465,113.6,1.6385,0.6024,0.8475,-0.101918982161186,0.197170110909112,-0.197170110909112,1.16482036720637
"105",1999-01-08,1.675,1172.5,3.8,8.2796,36.375,7950,32.135,42.515,110.85,1.5777,0.6096,0.8632,0.0664854406573086,0.197467000221422,-0.197467000221422,1.12110815775703
"106",1999-01-15,1.679,1184,3.7998,8.279,37.205,8975,32.191,42.49,114.15,1.5772,0.606,0.8654,0.0680592868744622,0.197714378167352,-0.197714378167352,1.14273286286437
"107",1999-01-22,1.6821,1180.8,3.7998,8.2787,36.695,8875,32.268,42.5,114.57,1.5804,0.6048,0.863,0.106142591126329,0.198185366287536,-0.198185366287536,1.12262843588899
"108",1999-01-29,1.6918,1175,3.7997,8.2778,36.835,8875,32.3,42.49,116.33,1.5867,0.6079,0.8801,0.148288940582371,0.198998447195609,-0.198998447195609,1.13673857339485
"109",1999-02-05,1.6873,1170.3,3.8,8.2775,36.75,8750,32.239,42.45,113.13,1.5362,0.6128,0.8876,0.166959847873749,0.199994146672394,-0.199994146672394,1.09196929586341
"110",1999-02-12,1.6906,1176.3,3.7998,8.2784,36.985,8700,32.278,42.44,114.25,1.5462,0.6117,0.8843,0.172172323713101,0.200780677151345,-0.200780677151345,1.10589562486677
"111",1999-02-19,1.7015,1205,3.7999,8.2787,37.525,8810,32.321,42.42,121.3,1.5607,0.6165,0.9034,0.249454740323012,0.202068071606186,-0.202068071606186,1.0918292606161
"112",1999-02-26,1.7224,1222.75,3.8,8.2789,37.3,8850,32.918,42.507,119.2,1.6162,0.624,0.9067,0.277703574769104,0.203996548312573,-0.203996548312573,1.18479285684049
"113",1999-03-05,1.7273,1241.75,3.8,8.2784,37.585,8857,33.15,42.52,122.73,1.5917,0.6228,0.924,0.331535256322023,0.205831313884432,-0.205831313884432,1.15937940066008
"114",1999-03-12,1.73,1233.16,3.8,8.2789,37.475,9100,32.94,42.445,118.7,1.5716,0.6127,0.917,0.338785736212984,0.207002559417174,-0.207002559417174,1.16778794291315
"115",1999-03-19,1.724,1215,3.8,8.2788,37.505,8870,33.099,42.4,117.14,1.5862,0.6139,0.9178,0.255599358022527,0.205904828409652,-0.205904828409652,1.21617649411687
"116",1999-03-26,1.7345,1223,3.8001,8.2798,37.55,8900,33.11,42.4,120.3,1.5742,0.6158,0.9259,0.354933807629054,0.206639897738614,-0.206639897738614,1.17773824173714
"117",1999-04-02,1.7296,1224.6,3.8,8.2794,37.65,8600,33.123,42.425,120.52,1.5764,0.6235,0.9271,0.334129897774134,0.208284755078321,-0.208284755078321,1.17012392621955
"118",1999-04-09,1.732,1223.3,3.8001,8.2797,37.85,8738,33.091,42.66,121,1.5832,0.6209,0.9262,0.334410189703508,0.209490317495848,-0.209490317495848,1.18376276508488
"119",1999-04-16,1.7043,1204.73,3.8,8.2787,37.35,8650,32.67,42.72,117.84,1.5449,0.6196,0.9341,0.228574013904643,0.209448913342182,-0.209448913342182,1.12894897296162
"120",1999-04-23,1.708,1192,3.8,8.2784,37.55,8675,32.721,42.83,119.13,1.5347,0.6208,0.9435,0.252015595375956,0.209360080572236,-0.209360080572236,1.12696605146546
"121",1999-04-30,1.6953,1175.13,3.7998,8.279,37.1,8065,32.683,42.8,119.48,1.5119,0.6213,0.9461,0.22810156835357,0.20836297834657,-0.20836297834657,1.07722467803258
"122",1999-05-07,1.6977,1185,3.8005,8.2787,36.85,7750,32.73,42.76,120.81,1.4878,0.6137,0.9296,0.300595759206015,0.209855378429767,-0.209855378429767,1.01864961797483
"123",1999-05-14,1.7135,1207.6,3.8,8.2781,37.235,7855,32.77,42.76,122.84,1.5053,0.6188,0.9382,0.3757030443345,0.213518770122,-0.213518770122,1.0351766105781
"124",1999-05-21,1.7227,1193.25,3.8003,8.278,37.1,8048,32.821,42.76,124,1.5207,0.6246,0.9447,0.420884936181144,0.218183017733801,-0.218183017733801,1.04335138677779
"125",1999-05-28,1.7262,1185.8,3.8005,8.2783,37.15,8133,32.757,43.01,121.56,1.5319,0.6252,0.9589,0.395364103266897,0.222237958475184,-0.222237958475184,1.08917095210097
"126",1999-06-04,1.7274,1184,3.8,8.2784,37.105,8045,32.739,42.9688,122.24,1.5184,0.6207,0.9637,0.415673643407902,0.226407100384216,-0.226407100384216,1.07582097735732
"127",1999-06-11,1.71,1167.4,3.7995,8.2777,36.915,7675,32.45,43.07,117.9,1.5026,0.6182,0.9507,0.327098982328197,0.22915445398363,-0.22915445398363,1.06348194017547
"128",1999-06-18,1.7066,1163.5,3.7995,8.2774,36.925,7248,32.345,43.16,120.47,1.5333,0.6264,0.9617,0.300153918185413,0.23175636174137,-0.23175636174137,1.07070823569243
"129",1999-06-25,1.7008,1155,3.8003,8.2775,36.675,6750,32.36,43.36,121.47,1.5116,0.63,0.9588,0.324771732297565,0.234654416402022,-0.234654416402022,1.01245252215976
"130",1999-07-02,1.6975,1163.8,3.8003,8.2785,36.925,6825,32.27,43.3925,121,1.4957,0.6337,0.9757,0.308839415847501,0.23697805422255,-0.23697805422255,1.00924603376712
"131",1999-07-09,1.6993,1185.5,3.8005,8.2777,37.175,6650,32.304,43.35,122.41,1.5029,0.6451,0.9808,0.331390372860736,0.239341456116889,-0.239341456116889,0.997134424849908
"132",1999-07-16,1.7052,1182,3.8,8.2773,37.14,6695,32.385,43.24,120.97,1.5139,0.6401,0.9803,0.325111423133901,0.241899079580123,-0.241899079580123,1.03763123778037
"133",1999-07-23,1.7,1208.4,3.7995,8.2773,37.135,6945,32.272,43.275,116.64,1.5448,0.6338,0.9519,0.249653446603803,0.243142261173783,-0.243142261173783,1.08293109758863
"134",1999-07-30,1.6825,1203.5,3.8003,8.2774,37.205,6880,32.195,43.3,114.53,1.5333,0.6167,0.9335,0.131238112475615,0.243319819459572,-0.243319819459572,1.09985276967215
"135",1999-08-06,1.6678,1200.05,3.8,8.2772,37.67,7033,32.13,43.47,114.87,1.5312,0.6215,0.9308,0.0441298287200305,0.243289207031819,-0.243289207031819,1.10170637731022
"136",1999-08-13,1.675,1206.75,3.7995,8.277,38.025,7925,32.086,43.47,115.83,1.5332,0.6233,0.9463,0.065731928297989,0.24333047064237,-0.24333047064237,1.12186167011635
"137",1999-08-20,1.6754,1200.6,3.8,8.2774,38.375,7450,31.923,43.57,111.29,1.5718,0.6192,0.937,-0.0281884718920843,0.243108059656275,-0.243108059656275,1.21810192543887
"138",1999-08-27,1.6882,1182.5,3.8003,8.2773,38.275,7613,31.855,43.53,111.43,1.5833,0.6296,0.9557,0.0334421006095818,0.243073480416384,-0.243073480416384,1.23070671717559
"139",1999-09-03,1.6873,1190.55,3.8,8.2774,38.82,7870,31.823,43.4925,110.04,1.5463,0.6241,0.9422,0.0437276458650542,0.242935553379562,-0.242935553379562,1.21520149787211
"140",1999-09-10,1.6908,1191,3.7995,8.2774,39.46,8200,31.798,43.525,108.72,1.5348,0.6179,0.9639,0.00641008468904693,0.24248742714186,-0.24248742714186,1.27281779145705
"141",1999-09-17,1.6932,1203,3.7998,8.2773,40.025,8235,31.79,43.545,107.16,1.5436,0.616,0.9594,-0.0264487517914718,0.241723552465672,-0.241723552465672,1.31959575873226
"142",1999-09-24,1.7097,1211,3.7995,8.2775,41.015,8600,31.798,43.57,104.18,1.5367,0.6089,0.9579,-0.00541185102931438,0.241244458908147,-0.241244458908147,1.39425288218364
"143",1999-10-01,1.6936,1215.5,3.7995,8.2778,40.56,8000,31.788,43.595,105.1,1.5252,0.6044,0.9324,-0.0334305728407995,0.240832636148611,-0.240832636148611,1.32889743491404
"144",1999-10-08,1.6808,1203.5,3.7995,8.278,40.275,7720,31.779,43.505,107.6,1.5278,0.6055,0.9405,-0.0859690831135544,0.240846884349175,-0.240846884349175,1.30720058094841
"145",1999-10-15,1.6747,1205,3.7995,8.2775,39.205,7925,31.771,43.45,105.5,1.545,0.5989,0.9179,-0.0993904125373705,0.240736632480477,-0.240736632480477,1.28524411960238
