"","date","SGD","KRW","MYR","CNY","THB","IDR","TWD","INR","JPY","AUD","GBP","EUR","residual","ub","lb","fitted"
"47",2007-11-30,1.4484,921.18,3.3585,7.3919,33.853,9372,32.258,39.5987,111.24,1.1308,0.4863,0.6834,-0.162794555203316,0.181070017563877,-0.181070017563877,0.767295396727758
"48",2007-12-07,1.4406,919.23,3.3243,7.4014,33.733,9270,32.315,39.4075,111.69,1.1414,0.4925,0.6822,-0.243050591989366,0.178190295553854,-0.178190295553854,0.775351054485081
"49",2007-12-14,1.4512,930,3.312,7.3713,33.606,9324,32.383,39.3475,113.28,1.1619,0.4957,0.693,-0.17036359731272,0.178383893690437,-0.178383893690437,0.800782523616707
"50",2007-12-21,1.455,940.75,3.348,7.3678,33.695,9433,32.488,39.4962,114.05,1.1529,0.5042,0.6953,-0.0898307513565911,0.178516820498675,-0.178516820498675,0.755424221289958
"51",2007-12-28,1.446,936.12,3.3185,7.3041,33.715,9412,32.505,39.4312,112.29,1.1412,0.5009,0.6792,-0.106093284896272,0.178762179296045,-0.178762179296045,0.688378625181105
"52",2008-01-04,1.4337,938.45,3.284,7.2741,33.46,9422,32.441,39.3338,108.6,1.1466,0.5066,0.6783,-0.215900528260276,0.179977625733921,-0.179977625733921,0.684331424692115
"53",2008-01-11,1.4338,937.6,3.2595,7.2621,33.157,9433,32.469,39.295,108.84,1.1226,0.5111,0.6768,-0.0716438490257491,0.179906525288268,-0.179906525288268,0.541000391342571
"54",2008-01-18,1.4388,942.75,3.2635,7.2425,33.052,9442,32.314,39.305,106.87,1.1375,0.5114,0.6839,-0.0880176886045217,0.180022258742606,-0.180022258742606,0.60365652517053
"55",2008-01-25,1.4243,946.45,3.2413,7.2103,32.94,9329,32.296,39.3645,106.73,1.1368,0.5042,0.6811,-0.186713995709708,0.180884138265717,-0.180884138265717,0.568134178953079
"56",2008-02-01,1.4137,944.2,3.231,7.1862,32.985,9195,32.051,39.3526,106.49,1.1058,0.5089,0.6756,-0.17243148690607,0.181613558501734,-0.181613558501734,0.455733206341169
"57",2008-02-08,1.4185,943.15,3.2335,7.184,32.915,9238,32.002,39.6265,107.3,1.1169,0.5139,0.6894,-0.1521815927065,0.181804420068248,-0.181804420068248,0.479914314620818
"58",2008-02-15,1.4127,945.2,3.2218,7.1825,32.532,9165,31.735,39.6779,107.82,1.1,0.5099,0.6811,-0.091532469660311,0.181978166745223,-0.181978166745223,0.365577730245574
"59",2008-02-22,1.4061,948.55,3.217,7.1418,32.405,9174,31.322,40.05,107.17,1.0822,0.5084,0.6744,-0.0554266150937985,0.181537221866403,-0.181537221866403,0.268379247270136
"60",2008-02-29,1.3954,939,3.1944,7.1108,31.93,9071,30.91,40.0141,103.74,1.0743,0.5027,0.6588,-0.0956267459579685,0.181616217468252,-0.181616217468252,0.209535268441052
"61",2008-03-07,1.3855,957.6,3.1675,7.1111,31.28,9060,30.721,40.535,102.67,1.079,0.4967,0.6512,-0.0883677987293811,0.181653258361444,-0.181653258361444,0.110637378599078
"62",2008-03-14,1.3794,997.35,3.1625,7.0941,31.36,9255,30.74,40.4275,99.09,1.0668,0.4952,0.638,-0.0942904311580325,0.180929607612314,-0.180929607612314,0.0600956120437239
"63",2008-03-21,1.3863,1003.15,3.181,7.0545,31.28,9195,30.518,40.435,99.58,1.1085,0.5046,0.648,-0.157973141157143,0.179701069581335,-0.179701069581335,0.18764788810671
"64",2008-03-28,1.3807,992.98,3.197,7.0122,31.43,9204,30.389,39.885,99.23,1.0899,0.5014,0.6331,-0.182064610949543,0.179079220963039,-0.179079220963039,0.159903188340023
"65",2008-04-04,1.3804,973.75,3.193,7.0158,31.665,9220,30.415,39.955,101.47,1.0836,0.5017,0.6354,-0.18583923989444,0.179159413028352,-0.179159413028352,0.160900879629969
"66",2008-04-11,1.3572,975.65,3.152,7.0099,31.565,9189,30.302,39.955,100.96,1.0777,0.5078,0.6326,-0.34863532050861,0.182014753845918,-0.182014753845918,0.108947114927921
"67",2008-04-18,1.3554,1000.58,3.142,6.9936,31.51,9190,30.28,39.765,103.67,1.0698,0.5005,0.6322,-0.293302954521338,0.183866722711561,-0.183866722711561,0.0369531230109422
"68",2008-04-25,1.3616,995.84,3.1585,7.0096,31.705,9230,30.336,40.13,104.43,1.0714,0.5036,0.6397,-0.260450685639446,0.184945084007304,-0.184945084007304,0.0614908989980391
"69",2008-05-02,1.3637,1009.55,3.164,6.9875,31.72,9235,30.447,40.655,105.4,1.0699,0.5072,0.6483,-0.18608793949475,0.184428327417275,-0.184428327417275,0.00656671643800047
"70",2008-05-09,1.3637,1044.58,3.1921,6.9918,32,9250,30.643,41.6,102.87,1.0598,0.5118,0.6459,-0.127466812938681,0.182424785748967,-0.182424785748967,-0.0520544101180687
"71",2008-05-16,1.3675,1040.95,3.2375,6.9891,32.382,9290,30.653,42.5213,104.05,1.0464,0.511,0.642,-0.0507192363251395,0.181417878688101,-0.181417878688101,-0.0936274431022292
"72",2008-05-23,1.3584,1047.45,3.2135,6.9417,32.055,9335,30.494,42.69,103.38,1.0425,0.5051,0.6344,-0.0515900823108754,0.179740398745247,-0.179740398745247,-0.176990372650009
"73",2008-05-30,1.3622,1030.05,3.241,6.9421,32.49,9315,30.4,42.4575,105.52,1.0461,0.5045,0.6429,-0.115351471692087,0.177382989035707,-0.177382989035707,-0.0780544396394162
"74",2008-06-06,1.3639,1023.55,3.26,6.9231,33.11,9324,30.323,42.665,104.93,1.0388,0.5074,0.6338,-0.140634884419593,0.177300037299275,-0.177300037299275,-0.0370350468671895
"75",2008-06-13,1.3802,1041.4,3.276,6.9022,33.19,9319,30.438,42.9413,108.19,1.065,0.5134,0.6502,-0.0372889580887709,0.176415278053846,-0.176415278053846,0.0104993060543331
"76",2008-06-20,1.3646,1028.13,3.258,6.8802,33.35,9260,30.378,42.925,107.34,1.049,0.5061,0.6408,-0.151182180480262,0.176308647320632,-0.176308647320632,-0.0200082296116331
"77",2008-06-27,1.363,1041.55,3.2636,6.8621,33.52,9213,30.377,42.88,106.14,1.0406,0.5012,0.6332,-0.151204210029702,0.175441789412869,-0.175441789412869,-0.0347965342219321
"78",2008-07-04,1.3619,1050.35,3.2675,6.8589,33.51,9215,30.396,43.155,106.81,1.0379,0.5045,0.6368,-0.123287729595672,0.174554876565397,-0.174554876565397,-0.0728951193907822
"79",2008-07-11,1.3554,1002.7,3.2425,6.834,33.66,9158,30.385,42.87,106.28,1.0349,0.5028,0.6274,-0.223190772487983,0.175826178119723,-0.175826178119723,-0.0331590590224133
"80",2008-07-18,1.3527,1013.85,3.2425,6.8169,33.32,9148,30.356,42.785,106.97,1.0308,0.5004,0.631,-0.181484554127187,0.176469182798075,-0.176469182798075,-0.0998577162777681
"81",2008-07-25,1.3603,1009.25,3.249,6.8188,33.45,9133,30.403,42.265,107.84,1.0457,0.5021,0.6366,-0.206110316091063,0.177558749911871,-0.177558749911871,-0.0048828670551303
"82",2008-08-01,1.3724,1014.5,3.2635,6.8432,33.52,9093,30.712,42.3525,107.71,1.0762,0.5063,0.6424,-0.203255548311676,0.178420464750401,-0.178420464750401,0.10426551724851
"83",2008-08-08,1.4054,1027.7,3.3013,6.8582,33.68,9165,31.135,42.0637,110.18,1.1247,0.5205,0.6663,-0.078237009223062,0.17855960691809,-0.17855960691809,0.284710120204515
"84",2008-08-15,1.4183,1040.85,3.3495,6.8732,33.84,9186,31.344,43.05,110.54,1.1545,0.5359,0.6808,-0.0319599073731584,0.178387643275147,-0.178387643275147,0.357841337517507
"85",2008-08-22,1.4124,1062.55,3.344,6.834,33.96,9151,31.368,43.425,110.08,1.1541,0.5397,0.676,-0.0385704038030264,0.178372447660203,-0.178372447660203,0.309838726733339
"86",2008-08-29,1.4159,1088.95,3.394,6.8397,34.22,9153,31.552,43.9375,108.8,1.1659,0.5491,0.6815,-0.0503642439562505,0.178412714263979,-0.178412714263979,0.354030172860991
"87",2008-09-05,1.4358,1117.95,3.4595,6.8395,34.68,9364,31.891,44.665,107.73,1.2256,0.5662,0.7009,-0.0929181049356997,0.178349921981542,-0.178349921981542,0.580787564952196
"88",2008-09-12,1.4332,1108.85,3.4525,6.8442,34.69,9450,32.052,45.715,107.95,1.214,0.5574,0.703,-0.0386739991952487,0.178380361931067,-0.178380361931067,0.50247666620217
"89",2008-09-19,1.4286,1139.4,3.459,6.8378,34.145,9370,32.172,45.83,107.45,1.199,0.546,0.6914,0.0741057891477632,0.178528543287999,-0.178528543287999,0.347117167149908
"90",2008-09-26,1.4279,1161.3,3.435,6.843,33.905,9385,32.062,46.5475,106.01,1.2034,0.5422,0.6843,0.127439587790698,0.178981089725037,-0.178981089725037,0.287303847312086
"91",2008-10-03,1.4503,1230.05,3.4685,6.8473,34.135,9478,32.19,47.0625,105.32,1.2926,0.5644,0.726,0.0376604595760318,0.178916669440577,-0.178916669440577,0.5844276537631
"92",2008-10-10,1.4819,1307.6,3.5083,6.836,34.36,9865,32.44,48.47,100.67,1.5547,0.5868,0.7457,-0.517651796079381,0.185921766225228,-0.185921766225228,1.43224400907336
"93",2008-10-17,1.4794,1333.9,3.527,6.8332,34.21,9808,32.571,48.8825,101.69,1.4516,0.5787,0.7459,-0.119804021980583,0.186195488133843,-0.186195488133843,1.01125508784997
"94",2008-10-24,1.508,1421.5,3.5815,6.8438,34.66,10195,33.457,49.9825,94.32,1.6071,0.6287,0.7922,-0.375298428668026,0.189602129043381,-0.189602129043381,1.53148421764275
"95",2008-10-31,1.4836,1290.5,3.5485,6.8388,35.04,11050,32.976,49.4575,98.47,1.4976,0.6221,0.7855,-0.379359073270079,0.192980323523591,-0.192980323523591,1.30968726630878
"96",2008-11-07,1.4974,1328.7,3.5525,6.8257,34.95,11150,32.819,47.6625,98.24,1.4835,0.6393,0.7863,-0.231616434473391,0.193822669788781,-0.193822669788781,1.28968375963985
"97",2008-11-14,1.5179,1399.95,3.5955,6.825,34.94,11755,33.066,49.01,97.14,1.543,0.6784,0.7933,-0.0975920142629265,0.193882021342381,-0.193882021342381,1.34541674585104
"98",2008-11-21,1.5282,1495.25,3.6205,6.8311,35.25,12400,33.384,50.02,95.96,1.5813,0.6701,0.7944,-0.0670190161148001,0.193764030688186,-0.193764030688186,1.41018527385623
"99",2008-11-28,1.5131,1468.75,3.6235,6.8347,35.475,12360,33.289,50.1075,95.53,1.526,0.6505,0.7879,-0.087941592323494,0.193894115219325,-0.193894115219325,1.29133532143239
"100",2008-12-05,1.5235,1475.6,3.6345,6.8812,35.7,11750,33.553,49.6,92.84,1.5467,0.6811,0.7864,-0.101671177111192,0.194016800760479,-0.194016800760479,1.40133207825839
"101",2008-12-12,1.4902,1372.35,3.579,6.8434,35.03,11125,33.303,48.5775,91.21,1.5054,0.6692,0.748,-0.273829573008047,0.195576341812555,-0.195576341812555,1.26525039445567
"102",2008-12-19,1.4571,1289.35,3.4705,6.8458,34.5,10978,32.526,47.255,89.32,1.4702,0.6701,0.7188,-0.505018640116566,0.201235226386944,-0.201235226386944,1.19005067363459
"103",2008-12-26,1.4462,1299.5,3.4795,6.8413,34.98,11144,33.007,48.4437,90.82,1.4624,0.6838,0.7129,-0.512794356082838,0.206806481054933,-0.206806481054933,1.09693098813764
"104",2009-01-02,1.4577,1322.1,3.466,6.83,34.884,11015,32.818,48.7525,91.84,1.4057,0.6874,0.7187,-0.155617249372292,0.207112822549963,-0.207112822549963,0.846203158200218
"105",2009-01-09,1.4845,1342.75,3.5405,6.8358,34.84,10975,33.138,48.255,90.4,1.4206,0.6595,0.7424,-0.0519903721517053,0.207081780670614,-0.207081780670614,0.990649378155262
"106",2009-01-16,1.4896,1358.2,3.5763,6.8376,34.88,11143,33.355,48.7975,90.72,1.4857,0.6787,0.7536,-0.187593070563391,0.20725520666412,-0.20725520666412,1.17346001670112
"107",2009-01-23,1.5034,1390.7,3.6265,6.8491,34.95,11350,33.6,49.255,88.75,1.53,0.7247,0.7709,-0.167010442251783,0.206466119246156,-0.206466119246156,1.28061652051726
"108",2009-01-30,1.5098,1379.6,3.607,6.8519,34.97,11375,33.685,48.875,89.92,1.5693,0.6877,0.7806,-0.314145244577292,0.208218313612053,-0.208218313612053,1.48699265948172
"109",2009-02-06,1.4948,1383.55,3.5965,6.8349,35.015,11750,33.706,48.6913,91.9,1.4811,0.6763,0.7729,-0.133442676579819,0.208409609604864,-0.208409609604864,1.1674432087367
"110",2009-02-13,1.5091,1404.35,3.605,6.8336,35.155,11866,34.039,48.68,91.93,1.5246,0.6967,0.7775,-0.120046686505542,0.208558322923501,-0.208558322923501,1.28641458021509
"111",2009-02-20,1.5308,1506.13,3.678,6.8372,35.705,12100,34.798,49.77,93.35,1.5497,0.6929,0.7796,0.0786282254310997,0.208802059911517,-0.208802059911517,1.28860482531991
"112",2009-02-27,1.5469,1534.35,3.7044,6.84,36.19,12000,34.933,51.1612,97.58,1.5655,0.6985,0.7893,0.234284585134931,0.210485496368467,-0.210485496368467,1.28197745309845
"113",2009-03-06,1.5454,1550.45,3.7175,6.8398,35.994,12023,34.757,51.71,98.26,1.5616,0.7095,0.7904,0.305070228846042,0.21313249257645,-0.21313249257645,1.19730712111259
"114",2009-03-13,1.5411,1483.05,3.7055,6.8382,35.95,11988,34.483,51.515,97.95,1.5197,0.7142,0.7735,0.367063488400381,0.216495240085461,-0.216495240085461,1.09551108850395
"115",2009-03-20,1.5162,1412.25,3.645,6.8278,35.345,11815,33.782,50.64,95.94,1.4553,0.6914,0.7364,0.327224905705897,0.219255104958924,-0.219255104958924,0.904863845837492
"116",2009-03-27,1.5146,1348.18,3.611,6.8325,35.405,11497,33.768,50.6038,97.86,1.441,0.6983,0.7524,0.314837051620202,0.221722346092335,-0.221722346092335,0.902441365763447
"117",2009-04-03,1.505,1340.9,3.5805,6.8351,35.272,11481,33.26,50.35,100.32,1.3983,0.6738,0.7416,0.364309704604327,0.224840070202025,-0.224840070202025,0.764106707820887
"118",2009-04-10,1.5157,1332.7,3.616,6.8337,35.435,11310,33.783,50.04,100.25,1.3897,0.6815,0.7583,0.45266253974705,0.22904973881193,-0.22904973881193,0.774797982371421
"119",2009-04-17,1.5012,1331.55,3.6165,6.8325,35.475,10725,33.81,49.865,99.16,1.3844,0.6758,0.7667,0.298454443642422,0.230886418091,-0.230886418091,0.794787425153413
"120",2009-04-24,1.4903,1343.05,3.5823,6.8272,35.38,10810,33.696,49.8112,97.17,1.3827,0.6814,0.7552,0.233438491697958,0.231933059809723,-0.231933059809723,0.758907975634653
"121",2009-05-01,1.4815,1283,3.5615,6.821,35.29,10630,32.92,50.0925,99.12,1.3693,0.6704,0.7537,0.152197834231508,0.232355506855671,-0.232355506855671,0.758691795222538
"122",2009-05-08,1.4593,1246.9,3.5211,6.8217,34.732,10376,33.016,49.285,98.47,1.3012,0.6564,0.7332,0.206978083162765,0.232545201293961,-0.232545201293961,0.498418159824901
"123",2009-05-15,1.472,1257,3.5498,6.826,34.58,10413,32.92,49.395,95.21,1.3344,0.6588,0.7412,0.187572219943621,0.232362367861087,-0.232362367861087,0.635381050436973
"124",2009-05-22,1.442,1247.68,3.4923,6.8232,34.34,10290,32.664,47.1312,94.78,1.2777,0.6277,0.7144,0.0204291462815915,0.231488583663814,-0.231488583663814,0.524830358603894
"125",2009-05-29,1.4441,1255.25,3.4945,6.8291,34.32,10295,32.625,47.0913,95.34,1.2481,0.6177,0.7064,0.148252011401257,0.230053209937505,-0.230053209937505,0.416446057068886
"126",2009-06-05,1.4566,1243.15,3.4955,6.8331,34.22,9930,32.59,47.105,98.64,1.2608,0.6257,0.7159,0.25005508821369,0.227395255415069,-0.227395255415069,0.430348715879415
"127",2009-06-12,1.4501,1254.03,3.504,6.8352,34.105,10068,32.786,47.6075,98.44,1.231,0.6082,0.7135,0.326024517167215,0.225897445947332,-0.225897445947332,0.29421230440195
"128",2009-06-19,1.4548,1268.4,3.5371,6.8363,34.105,10310,32.866,48.085,96.27,1.2408,0.6063,0.7175,0.333640919344148,0.224170360861054,-0.224170360861054,0.330101258819252
"129",2009-06-26,1.4544,1284.25,3.5321,6.834,34.07,10230,32.917,48.115,95.19,1.2383,0.6051,0.7115,0.359546824584484,0.223980888535665,-0.223980888535665,0.300492770038979
"130",2009-07-03,1.4533,1265.9,3.5265,6.8321,34.092,10193,32.877,47.89,96.04,1.2549,0.6123,0.7154,0.275201716124419,0.222455249016335,-0.222455249016335,0.374655773764225
"131",2009-07-10,1.4623,1282.5,3.5778,6.8327,34.063,10180,33.044,49.005,92.55,1.2842,0.6168,0.7175,0.288986056999484,0.218693246218989,-0.218693246218989,0.444179562537692
"132",2009-07-17,1.4508,1259.3,3.5725,6.8317,34.055,10163,32.946,48.735,94.2,1.2463,0.6122,0.7091,0.301224220409687,0.216124706539294,-0.216124706539294,0.325492122354365
"133",2009-07-24,1.44,1249.55,3.532,6.8316,33.975,9990,32.786,48.2275,94.79,1.2237,0.6087,0.704,0.271756597433376,0.215397596588609,-0.215397596588609,0.254989989752435
"134",2009-07-31,1.4392,1228.43,3.5225,6.8321,34.03,9928,32.807,47.935,94.68,1.1966,0.5984,0.7014,0.313343817771045,0.215313352135048,-0.215313352135048,0.205997602334898
"135",2009-08-07,1.4407,1224.9,3.5005,6.8319,33.995,9900,32.779,47.835,97.57,1.1945,0.5994,0.7051,0.361093676216926,0.216419501522161,-0.216419501522161,0.172132432163773
"136",2009-08-14,1.4433,1239.13,3.518,6.8344,34.035,9939,32.891,48.2475,94.94,1.2012,0.6045,0.7041,0.370062809807537,0.219782114781048,-0.219782114781048,0.187230091582737
"137",2009-08-21,1.4405,1249.85,3.5195,6.8313,34.015,10018,32.898,48.605,94.38,1.1979,0.6058,0.6981,0.389463904300622,0.222614061843117,-0.222614061843117,0.141910912310108
"138",2009-08-28,1.4421,1244.25,3.5225,6.8301,34.015,10053,32.917,48.6625,93.6,1.1875,0.6146,0.6992,0.441010277570692,0.226397996227322,-0.226397996227322,0.105174873199777
"139",2009-09-04,1.4378,1241.2,3.5255,6.83,34.075,10125,32.899,48.8925,93.01,1.1756,0.61,0.6994,0.429738286274799,0.229704439836815,-0.229704439836815,0.0766440914413716
"140",2009-09-11,1.4217,1221.75,3.4928,6.829,33.95,9918,32.622,48.485,90.71,1.1584,0.6003,0.6863,0.302331701697334,0.230991531146743,-0.230991531146743,0.0550216885364607
"141",2009-09-18,1.4149,1207.8,3.4788,6.8278,33.705,9705,32.444,48.1425,91.29,1.1529,0.6146,0.6798,0.290927309029538,0.231698279673605,-0.231698279673605,0.00348216102536641
"142",2009-09-25,1.4162,1186,3.47,6.8286,33.565,9658,32.425,47.9862,89.64,1.153,0.6269,0.6808,0.294779755693343,0.233306924218318,-0.233306924218318,0.0116631108663479
